PC1,PC2,Cluster
-1.4520565893392512,1.2218441548366545,0
0.054393904330243256,-0.23850413428879275,0
-0.5468640227806518,1.1524517705050439,3
0.28796407453011225,-1.7460031546621069,3
-0.15786693962437284,1.1762088597900886,0
-0.19408437750180976,1.1526709543835894,0
-1.5329599939272978,-1.6889746434923858,1
-1.2819469895380329,1.205736683686967,0
0.10899090639282678,1.1831918908990524,0
-1.178982796343592,-1.744138204828697,1
0.42411604302609135,-1.7874359626674516,3
0.40815395449268166,-0.21872104385327396,0
3.5223958151153756,-1.8939168374944735,2
1.2366785448443072,1.1845120866779524,2
-1.8703492340769865,1.2394403165412002,0
-2.9908198782359423,1.2284407884713073,3
-1.1296400912121196,1.229684476974163,0
0.05084252835657297,1.1706911854444655,0
0.17764143743033992,1.147086627396067,0
-0.18774364108402944,1.1998810683647068,0
2.799560118720518,1.0698328486963096,2
-1.5512784227752536,-1.7198954686320005,1
-1.3825243765859612,-1.753808786595996,1
3.2770007279286486,-1.8885180684711835,2
-0.2945829566658236,1.168660458385173,0
-3.3257346137220387,1.301144447877568,0
-1.8678637918295244,-0.1724807132605226,0
-1.7004084881591934,1.2485330170562399,0
-0.559994676127532,-0.21470183775812723,0
0.9479824444244691,-1.8288562893963782,3
0.029288203166931957,-0.21528144960979906,0
0.3780440769157674,1.1089799852228852,3
-0.2615232424048315,1.2164922133727447,0
0.6791617502986766,-1.7932420499458315,1
-0.9231853185700265,-0.18931311962519703,0
0.11099244376631012,-1.7517205283056796,1
1.1993829805919458,1.1323426287808316,2
-1.4782816795246547,-1.713405594450769,1
-1.053526887382327,-1.7103290376498732,1
-0.0002437577102832799,1.1591922701559578,3
0.15730465905181376,-1.7754165269201525,1
1.0694147358232295,1.1527836992998581,0
-1.841356396084408,-1.709399421638529,1
0.35218202336550675,1.1617296899925438,0
2.7459556936042424,1.0587928050800173,2
2.740485596107192,1.078793140074895,2
4.37232029152981,-1.9159339361015963,2
-1.0547753966928874,-0.2558593717706759,3
0.8356717220583695,1.1743274431360216,0
-1.3304207546620648,1.2152964115080636,3
-1.7596695266765152,-1.7277524761166014,1
0.28269910286000494,1.165469296476392,0
-0.04218181652697897,-1.8499204665002384,3
-1.010603306569232,-1.7742690147852778,1
-0.536636912453202,1.191729635196901,0
-0.4413006590117363,-0.20665281107847705,0
-0.8644549174786257,1.1926732222501206,0
-0.7187591811799691,-1.7692858889008147,3
4.048272153003524,1.0823938477462587,2
-0.4341070471289855,-1.7502742041098218,1
2.1140594621256388,1.1232392555314037,2
1.8793002795664384,-0.3357221276645365,3
2.331045656903874,1.099854161438148,2
0.6644649780059694,-0.2655283202809477,0
-1.1759266620335371,-1.7078816695675878,1
-0.8543615835758144,1.2230425554527797,0
0.4160758314907419,1.1784866670212106,0
2.0478466108485835,-1.8176516962906073,2
0.4724979631734222,-1.7841494505089823,3
-0.03171248212923438,-0.24739955310322714,0
-0.7572990208439716,1.2194593793508477,0
-0.6571826942942376,1.2259184888987256,0
0.38330481576171516,-1.798162082213215,1
0.41606045153938437,1.1726722954838509,0
-0.6760053570669968,1.2247720441967642,0
0.9305921548285244,1.15522704291112,0
-0.5854468235546373,-1.8423899314858836,3
0.1585033656418165,1.1738396346816728,0
-0.2119041709989923,-1.7399845999378158,1
-0.8588528078178489,-0.21449500828960477,0
0.49237097300193666,-0.20379820780906688,0
0.9065592506458091,1.1414136507277581,3
0.04124612054297595,1.1656893342274397,3
-0.013165199416963718,-1.7515355104580135,1
0.43871481991862954,1.1522411770200507,0
0.10470382383006299,-1.7144973826716672,1
0.8153509696651676,-1.7925863765291006,1
-1.2682713185601957,-1.6958234525493696,1
-0.9164017965810505,1.1949796121641818,0
-0.651956615827534,-1.7364465522204169,1
0.16459181508766885,-1.7145881643865875,1
-0.45734265973653276,1.202493015014999,0
-1.5892408315301734,-0.22843696705428246,3
-0.10212428616549916,1.1627446949489306,0
-0.6794280982117642,-0.25052369276387526,3
-1.2900389538925854,-0.2650854361018692,0
1.047113115849648,1.1450236478678097,0
0.1070995626967596,-1.744517109547179,1
-0.5808407377775049,-0.23667449507332589,0
-2.0453326598053936,-1.7037331372457893,3
-1.8346842979166065,1.2760406682004564,0
0.44139273887318964,1.1744997265341475,0
-0.5392838630699945,1.2011228380820533,0
1.7783837545274637,1.0924723275321238,3
2.836250882914002,-0.3064750080723119,2
-0.6042317113514558,1.134677643801054,3
3.2758838456115487,-0.32087995077276443,2
-1.1892724284653382,-0.2018122992016022,3
-0.7334831382265743,1.2016448901452126,0
-1.3334871968937803,-0.1893973551375444,0
2.4959226227784805,-1.8680075445164102,2
-1.9114185162284958,1.2752841743776027,0
2.484353212388555,1.09947926810607,2
-1.4592746959092178,-1.6381602499224244,1
2.9760780117351078,-1.8394624736521765,2
-1.2837652065132477,1.2467894746598804,0
-0.25229892447673163,-1.7622796517485846,1
-1.7338368794933767,-1.7000405518699728,1
-0.6942465764551112,1.2148285289932417,0
-0.8551242696092527,-1.7595495406070167,1
-0.2905589664333863,1.1889996624081371,0
1.137828393186398,-1.8385310963809252,3
-1.15601393242829,1.292964681119976,0
-1.0994923976596866,1.1909192153053398,3
-0.6793158829562902,1.2299546831705854,3
0.24586814381398633,1.1617089898646442,0
-0.47662322077036196,-0.20046152960196056,0
0.44298636838314914,1.1751872838371742,3
0.9953270114843153,-1.8129218846138961,1
-0.9723255482136088,-1.7700146893552504,1
-0.8672625752789018,-1.7676480752342685,1
-0.7167398761523233,1.1630184376430994,0
-0.2761654796428053,-0.23500225680962905,3
0.4010676275062804,-1.7913360851560813,1
-1.3572516661347815,-0.1746413635623023,0
-0.230884854878898,-0.2352519148860731,0
-0.7325717699909174,-1.7316942062090475,1
0.4160071778650036,1.2176652483247572,0
0.9595650189935243,-1.8109945149707416,1
-0.8683287781697422,-1.7386524376134362,1
0.8374708233642199,-1.7357611447040033,1
2.0694708502471695,-0.3375367465489577,2
0.19499354713101893,1.13187092983334,0
-0.6539577026809374,1.2326275273050942,0
0.43714524665261995,-1.784166860176862,1
1.2350096874702616,1.109218483921164,3
-0.9310284639619731,-0.19828253459005063,0
-0.22906723112333469,1.1428920733310888,3
0.38192755353458535,-1.7705986440878576,1
-0.5863145748701909,-0.24282504501331992,0
-0.3284044200421037,1.1727324771279897,0
0.6148020836320922,-1.8194505949989221,1
-0.5310635600617014,1.188801359875581,3
-0.7559316602436453,1.277378975984228,0
0.46639027336205474,-1.7758658372285188,1
0.2587420586219058,1.2014916099313484,0
-0.13102039797143453,-0.2553402720012235,0
-0.5448710667773574,1.2398402484046247,0
-0.7406069453154704,-0.28258336523565275,3
-0.5329167469121616,-1.7870637540190903,3
-0.4210861883720452,-0.23270592671916684,0
1.2638080855720308,1.1356790203341658,0
1.9084375594439684,-1.788384477022427,1
-0.0024037966448223133,-1.7752416156987372,1
-1.0345731321297786,1.1817962359228125,3
2.1487908073192807,-0.29126951386607347,2
1.2680719270395868,-0.28583944586414983,2
0.22705845701745495,-0.1825207357479296,0
3.8134243543820605,1.0822458580616188,2
0.2293532412635075,-1.7663073517105479,3
-1.4609679157943476,-1.717489944991331,1
-2.2568664333743125,1.2797310439550402,0
0.1355433734541364,1.1540341919316437,3
0.5021977332075629,1.1487466596038434,0
0.35463535527640566,-1.8292775849975125,3
2.9043391924492648,1.1456507703476264,2
-0.24490859900608183,1.2011775298476288,0
-1.178728230020829,-0.17450342670227847,0
-0.9153306740029898,1.2593873044761232,0
-1.0536090584106448,-1.7528923864746007,1
-2.4762169958154994,1.2951264686245119,0
0.4532894016707796,1.1603622413395618,0
1.9868125599000814,-0.3388375464135991,2
-0.3786475554157409,1.1848291747111521,0
-0.46116307203042645,-0.20973680009193862,0
0.051744462312822974,1.1618347397981335,3
-2.9188341923803205,-1.7170033965545186,1
1.616647534983194,-1.8159404768255498,1
-1.1004295175651615,1.1553826001866234,0
-0.36021655127853436,1.21813323880009,0
0.27134625392285455,1.1572680764137948,0
0.30769872838678164,-0.2522889765561029,0
-1.4525053181437138,-1.7416890130789746,3
0.5620971606955202,1.1710762405028945,0
-1.1856180134674206,-1.7569081908087973,1
0.2036584369724837,1.1926433496105928,0
-1.1938015678255687,1.229491459476504,0
0.42533675750569133,1.211632649311868,0
2.3825558619904195,1.1023704312769482,2
-1.884396330637132,1.20783819267203,3
-0.638670332650841,1.2210433114029655,0
-0.3121114258915011,-1.7555521172969297,1
1.1132964777688454,1.1567205059723336,2
-0.6150136911147506,1.2103998127018383,0
7.891238830314756,-2.0044199836285417,2
-0.936080503453792,-1.7716253831849966,1
-0.38765592060210863,-1.7459781324995234,1
1.194280991075653,-1.8044094651373468,1
-0.7782511379891578,-1.719250552922832,1
1.417559830374539,1.144239072573029,2
-0.7468741627190303,-1.7679001567390813,1
5.869198515843218,0.9961114117795664,2
0.0007209684405655104,-1.6676506638983664,1
-0.9458199231430299,-1.7402379515930064,1
-1.189395302468352,-1.7943699405136584,3
0.00823511603732774,1.16957832620348,0
0.8499053850447315,-0.2315146727938986,0
-1.5387182827705959,-1.7304935853637098,3
-0.06406516308632014,1.17946630213089,0
-0.14935316205063184,-0.26010743215269266,3
0.08553996565417216,1.1857049500579084,0
-0.747612134894845,1.1919273910014196,0
0.8242531973028021,1.1413310935556469,0
-0.03536078995749365,-0.23247112410962179,0
0.342296754865126,-1.8526887267191796,3
1.5726471026757582,1.17010874781693,2
-1.2060920695896822,-0.2115085173471672,0
0.05399113132927395,-0.24291112611331311,0
-1.5728282363793604,1.252071484115425,0
-0.526086505532005,-1.7555620013190112,1
-1.0416799322031138,-1.7236756394992827,1
-1.2372259853713237,-0.1811735248546782,0
-1.6278959677099063,-0.1822123446191819,0
-0.2447261168310919,-0.2511752578026097,0
0.1950380129051858,1.1705392340701508,0
-0.6108700081062663,-0.15218065837348227,0
3.480351506883732,-0.3741449845904488,2
-0.6200446817350603,1.1595476734279098,3
0.3138507388685238,-1.8106823683506046,3
0.25573477454231786,1.1852021199074583,0
0.5154088703987179,-1.7747788498072476,1
-0.2392979687190429,-1.7346262593221289,1
1.5262043995742685,1.1784559890416066,2
0.16346047757767695,-1.766682029508773,1
-3.161268525189066,-1.6559341155460814,1
-1.7266283936162163,1.2163071339223133,0
0.1318732454802016,1.1720570472559328,0
-0.5913047873569047,1.2126806177307718,0
-0.3202762685462345,1.1939064800598616,0
0.5471960700786783,-0.19993979163213338,0
-0.522087362791969,1.2188010986317512,0
-1.0188465259580557,1.2299052393551797,0
-0.6806498595148855,1.1980210823068749,3
2.119575775945655,1.1261159500241096,2
-2.068136923111153,1.2366488709446881,0
-1.1114542562047585,-0.22933736525266962,0
0.06972777823132954,-0.2144388645259554,0
0.7128918349664735,1.1629200593585092,0
-0.3414324707764282,-1.7390274160035222,1
-0.5613914306452117,1.19220551310732,0
0.28591518603910615,1.2681922964884593,0
-0.7052274936979418,1.176880452288874,0
1.6115074089224517,1.070667316586786,3
0.9271628034708692,-1.8102836033547207,1
-0.5846053683882295,1.2218357079541184,0
-1.2399961187054749,-0.1742831570828719,0
-0.7411266940882949,-1.731828271704495,1
-0.6344931859552524,-1.7261910251733772,3
-1.3725590692191738,-0.2309831667716566,3
-0.3359837944213451,-0.20434575782801356,3
-1.5174126583147358,1.2360866247816031,0
-0.8096753327964645,-1.7224739658112695,1
0.07341562811656822,1.1970046736040674,0
0.6673188997950397,-1.7515148422643836,1
-0.5955392495681775,-0.19862116073359237,0
0.5577128231520115,-1.7803282461437093,1
0.03306667898271193,-0.23507615949839417,0
3.0878587875777335,-1.8460794751964413,2
-1.406500881329243,-1.7155075436016123,1
-0.3500648899058518,1.1597607545169046,0
-1.4948644678624687,-1.679038063884696,1
0.9263244259714698,1.1458604950608908,0
-0.8473626805374684,1.1760451409488444,0
-0.9635146366003983,1.2587078450464222,0
-0.6966334353746718,1.1947195257527887,0
0.10669266595290704,1.1473763177765275,0
3.8152265711045614,-0.33936054103940405,2
-0.42296179557612545,1.176279986241437,0
0.022842040903322116,1.2030237918497575,3
0.727070769425755,1.1291957368567056,3
-1.3513288771128626,-0.17065351471639645,0
0.005305525688581729,1.2105674374018778,0
-1.4447452203851248,1.2319479407802452,0
-1.3340600856715867,-0.14677391955232266,0
-1.1024331452422458,-0.1892713948675273,0
0.6595927985922794,-0.2266806263833912,0
-0.42537114979888796,-0.30113505913090366,3
1.0288503685466415,-0.26009852606232,2
0.4418929796107711,-0.18934386197954478,0
0.6532193036729438,-1.7896003186779743,1
-0.43183516164527974,-1.778793287971395,3
0.41316732529192324,-1.763381684001932,1
-1.5771933420723676,-1.7420850313076441,1
0.6710713713679534,-1.7709173092306265,1
-0.6960623145780841,-0.20004971023881646,0
0.20914218073053853,1.1944796624586267,0
-1.352261706996712,-1.73299852786383,3
-0.25191620842563095,1.2142438201495187,0
0.4589912483170354,-1.8142863501542243,3
0.9645729866848476,1.1960712075094624,0
-0.016992280623392024,1.1704238436037682,0
0.21831989320720815,-1.78226816949952,1
-0.9247846956096869,-0.22508942580678926,3
2.9121582337086367,-0.34528060150268003,2
0.3490178675666914,1.180575977978308,0
0.1960913135628015,-1.7387449510995503,1
0.65826525747755,1.139710304303611,0
0.14543984191201254,-0.2284619235915955,0
-0.38740492887521166,1.2102183651911425,0
-0.14668862192572563,1.1585085494238667,0
-0.05617428705728154,1.142355576100095,3
-0.6097351842028824,-1.6981557124970745,1
-0.7120269304756467,1.2683335493567198,0
0.9619869668497112,1.166921700885918,0
-1.4985932198292364,-1.7280014924900897,3
-0.34622077788865363,-0.25323260311709905,0
-0.9579991199944362,1.2380511431175691,0
-0.10751570740365747,-1.7501850757387045,1
-0.3282953811358036,1.149905453283096,0
-0.9969420491314337,-0.18476396035380094,0
-0.28604227447236363,1.1612458495833438,0
-0.22879501594563523,-1.7044354289219303,1
0.6619609684186291,1.1549110497257185,0
0.9974133201915737,1.19371950957102,0
-0.362984113529717,-1.7820956054342034,1
0.17368350840865024,-0.2191805828819366,0
-0.5233669426171657,-0.2419215436823992,0
0.41266029936998755,-1.8218282831997878,3
1.3099432431594653,-1.828315191487389,1
-0.6318242231452837,-0.2194401393679028,3
-0.38775091750241614,-0.22716821097709305,0
-0.2259568645130271,1.1851922086959796,0
2.1214736253614634,1.101009454935638,3
-0.13031038820313076,1.1557200535662158,0
2.580699322968738,1.112532589938773,2
-1.1313861344442475,1.222076924330078,3
-0.35034435007597553,1.207654333611979,0
0.744568250124585,1.1728270556296374,0
2.058418158072535,-1.882422671221657,2
-1.2419471858406477,-0.14255234915401527,0
2.3805869407550584,-1.8362634849163477,2
0.1143243071685197,1.1985155889070764,0
1.4053712459929588,-0.25868359537964913,2
2.7583768448359627,1.0538241919110167,2
0.482757429661515,1.1882897016625986,3
0.022502281072260967,1.188617207882629,0
-1.695360084286168,-1.7494604993874223,1
2.1178889728223473,1.1239088770965335,2
-1.3213720117126857,-0.18659190063304842,0
-0.27717361843085964,1.2338510913184075,3
0.5982213056036515,1.1316584641720449,3
-0.4682525482649557,1.2161065257263528,0
0.43944770801524874,-1.751299237789463,1
-0.2603708080848765,-1.7483880739612514,1
-2.708668435314868,-1.6757134937910088,1
-0.9999782703650991,1.2399129763148207,0
1.324148146395711,1.195983061117453,0
0.9886995299246892,1.1894698052204529,0
-0.23839899501613973,1.1445502708044097,3
0.15374579752364897,1.2291169577373466,0
2.1142840218660726,1.122731516231736,2
-1.111943558905784,1.2077250223204627,0
0.9655496287562961,-1.8565619115299379,3
-0.9191572387198317,-0.1859796746246699,0
0.9113124323393221,1.1440944341514787,3
-1.6345071240101479,-1.7124196444446762,1
-0.7780687500587936,1.190551721347344,0
0.2351469850277149,1.1843592317881217,0
-0.7638564346475818,-0.18849817616719544,0
-1.3634811683703336,1.2079198924792347,0
-0.9029640447834103,-0.18248406189588018,0
-1.061504920445354,-1.7775490377620882,3
-0.18909485504015558,-0.26241364383557253,0
1.5744585946198069,-0.27429552604411445,2
0.47649448421385976,-1.8249899871796345,1
-0.9887106258185093,1.207212776328879,0
1.3686585837738978,1.1548154468049303,2
-1.2059063209372654,1.251320277952144,0
0.4916949938642027,-0.25589348673675183,0
0.5494119034364138,1.2073402843580903,0
-1.601807996238739,1.2195477033100077,0
-2.167445125360901,-1.6893149687215592,1
-0.8048999693371325,-1.7255198110269532,1
-0.8850500475079491,1.1881788213398659,0
1.1570411694980975,1.1869114654424036,0
1.0867788567813652,-1.8194677682435834,1
-0.6725328815293004,-1.8049763203661584,1
0.31778852570608324,-0.21368244371712047,0
-0.1391396553472854,-0.24883293231557696,0
-1.811462086150465,-1.699628675613294,1
-0.6203188868600047,1.1965793320356806,0
0.7412213407844762,-1.793694085113026,1
-0.21506972267160815,-0.24309339930134094,0
-0.9148305156425497,-1.7543529448441166,1
-0.16590689096829783,-1.788880133305606,1
0.18835361306443074,1.1791809791807262,0
-0.8823153291387507,-1.71879480178612,1
0.5404056430349303,1.170321539168714,0
3.4777362730800108,-1.8425946246690266,2
1.7532829847289728,1.1171146435976245,2
0.1593322727731351,1.1653480862943162,0
-0.6926863931041596,1.1718466489496824,0
-0.7664202377751846,-0.20563825551412013,0
1.4994952344860908,1.10849743235304,2
0.1416073535926402,-1.7717266101616496,1
-1.6640245931599238,1.258190181024587,0
0.5520169244174162,1.1419231340212057,0
-0.25640381529872147,-0.2654090628332261,0
-0.2725170395141292,-1.7300471315604493,1
-0.9221875723843035,-0.2024757450538366,0
3.374330977150078,1.1581029891524206,2
4.652985875808997,-1.9180628253683596,2
